,0
39791,0.004999999888241291
39792,0.0010000000474974513
39793,0.9440000057220459
39794,0.0
39795,0.6019999980926514
39796,0.0
39797,0.0
39798,0.0
39799,0.07999999821186066
39800,0.0020000000949949026
39801,0.0010000000474974513
39802,0.014000000432133675
39803,0.010999999940395355
39804,0.0
39805,0.01600000075995922
39806,0.0
39807,0.02500000037252903
39808,0.16099999845027924
39809,0.02800000086426735
39810,0.30399999022483826
39811,0.004999999888241291
39812,0.0
39813,0.0
39814,0.0010000000474974513
39815,0.8579999804496765
39816,0.007000000216066837
39817,0.3319999873638153
39818,0.004999999888241291
39819,0.0
39820,0.0020000000949949026
39821,0.0
39822,0.20000000298023224
39823,0.0
39824,0.0
39825,0.9559999704360962
39826,0.0
39827,0.0
39828,0.0
39829,0.5339999794960022
39830,0.08500000089406967
39831,0.0010000000474974513
39832,0.9940000176429749
39833,0.003000000026077032
39834,0.0
39835,0.0
39836,0.004999999888241291
39837,0.0010000000474974513
39838,0.0010000000474974513
39839,0.7120000123977661
39840,0.0010000000474974513
39841,0.0
39842,0.0
39843,0.0020000000949949026
39844,0.0
39845,0.0020000000949949026
39846,0.0
39847,0.0430000014603138
39848,0.5669999718666077
39849,0.0020000000949949026
39850,0.0010000000474974513
39851,0.0010000000474974513
39852,0.0010000000474974513
39853,0.9639999866485596
39854,0.028999999165534973
39855,0.0010000000474974513
39856,0.2619999945163727
39857,0.06700000166893005
39858,0.0
39859,0.0010000000474974513
39860,0.4440000057220459
39861,0.0
39862,0.0010000000474974513
39863,0.0
39864,0.0
39865,0.5099999904632568
39866,0.07500000298023224
39867,0.9900000095367432
39868,0.003000000026077032
39869,0.014999999664723873
39870,0.0
39871,0.0
39872,0.0
39873,0.0010000000474974513
39874,0.004999999888241291
39875,0.0010000000474974513
39876,0.21299999952316284
39877,0.0010000000474974513
39878,0.0
39879,0.0
39880,0.023000000044703484
39881,0.0010000000474974513
39882,0.0
39883,0.0
39884,0.0010000000474974513
39885,0.0010000000474974513
39886,0.0010000000474974513
39887,0.004000000189989805
39888,0.0010000000474974513
39889,0.0
39890,0.75
39891,0.0020000000949949026
39892,0.0
39893,0.0
39894,0.0010000000474974513
39895,0.006000000052154064
39896,0.0
39897,0.003000000026077032
39898,0.9940000176429749
39899,0.0689999982714653
39900,0.0
39901,0.004999999888241291
39902,0.0
39903,0.0010000000474974513
39904,0.0560000017285347
39905,0.0010000000474974513
39906,0.0010000000474974513
39907,0.003000000026077032
39908,0.0
39909,0.0010000000474974513
39910,0.0010000000474974513
39911,0.028999999165534973
39912,0.0010000000474974513
39913,0.2460000067949295
39914,0.3499999940395355
39915,0.996999979019165
39916,0.0010000000474974513
39917,0.0
39918,0.006000000052154064
39919,0.0010000000474974513
39920,0.0
39921,0.029999999329447746
39922,0.0010000000474974513
39923,0.24400000274181366
39924,0.0
39925,0.0010000000474974513
39926,0.0
39927,0.0
39928,0.004000000189989805
39929,0.003000000026077032
39930,0.0010000000474974513
39931,0.0
39932,0.0020000000949949026
39933,0.004999999888241291
39934,0.0
39935,0.014000000432133675
39936,0.0
39937,0.0
39938,0.0
39939,0.0010000000474974513
39940,0.003000000026077032
39941,0.0020000000949949026
39942,0.0020000000949949026
39943,0.0
39944,0.2800000011920929
39945,0.0
39946,0.003000000026077032
39947,0.0010000000474974513
39948,0.0
39949,0.0
39950,0.05999999865889549
39951,0.04699999839067459
39952,0.0
39953,0.0
39954,0.21299999952316284
39955,0.0
39956,0.0020000000949949026
39957,0.02199999988079071
39958,0.0
39959,0.0
39960,0.7850000262260437
39961,0.0
39962,0.003000000026077032
39963,0.0
39964,0.00800000037997961
39965,0.0010000000474974513
39966,0.0010000000474974513
39967,0.0010000000474974513
39968,0.0020000000949949026
39969,0.013000000268220901
39970,0.0
39971,0.0
39972,0.0
39973,0.0
39974,0.017999999225139618
39975,0.012000000104308128
39976,0.0
39977,0.023000000044703484
39978,0.004999999888241291
39979,0.0010000000474974513
39980,0.0
39981,0.0
39982,0.0010000000474974513
39983,0.014000000432133675
39984,0.0
39985,0.0010000000474974513
39986,0.017000000923871994
39987,0.010999999940395355
39988,0.0020000000949949026
39989,0.20399999618530273
39990,0.9539999961853027
39991,0.04399999976158142
39992,0.004999999888241291
39993,0.0
39994,0.0010000000474974513
39995,0.8980000019073486
39996,0.0010000000474974513
39997,0.004000000189989805
39998,0.009999999776482582
39999,0.0020000000949949026
40000,0.0
40001,0.0
40002,0.0010000000474974513
40003,0.0
40004,0.0
40005,0.0
40006,0.007000000216066837
40007,0.0020000000949949026
40008,0.012000000104308128
40009,0.0010000000474974513
40010,0.0
40011,0.871999979019165
40012,0.0
40013,0.05000000074505806
40014,0.0
40015,0.004999999888241291
40016,0.0010000000474974513
40017,0.0
40018,0.0010000000474974513
40019,0.996999979019165
40020,0.02800000086426735
40021,0.0010000000474974513
40022,0.0
40023,0.00800000037997961
40024,0.0
40025,0.09200000017881393
40026,0.0
40027,0.0
40028,0.8859999775886536
40029,0.9869999885559082
40030,0.00800000037997961
40031,0.0
40032,0.0020000000949949026
40033,0.0
40034,0.9120000004768372
40035,0.0
40036,0.0010000000474974513
40037,0.004000000189989805
40038,0.0
40039,0.0010000000474974513
40040,0.0
40041,0.008999999612569809
40042,0.039000000804662704
40043,0.0
40044,0.0
40045,0.0
40046,0.0
40047,0.029999999329447746
40048,0.0
40049,0.4490000009536743
40050,0.0010000000474974513
40051,0.7710000276565552
40052,0.0010000000474974513
40053,0.10400000214576721
40054,0.006000000052154064
40055,0.003000000026077032
40056,0.0
40057,0.010999999940395355
40058,0.003000000026077032
40059,0.0010000000474974513
40060,0.0
40061,0.0010000000474974513
40062,0.008999999612569809
40063,0.0
40064,0.0010000000474974513
40065,0.0
40066,0.014999999664723873
40067,0.0
40068,0.0010000000474974513
40069,0.0020000000949949026
40070,0.0010000000474974513
40071,0.0
40072,0.0
40073,0.0
40074,0.0010000000474974513
40075,0.0
40076,0.0010000000474974513
40077,0.0
40078,0.0010000000474974513
40079,0.0010000000474974513
40080,0.0010000000474974513
40081,0.30399999022483826
40082,0.006000000052154064
40083,0.0
40084,0.0
40085,0.9909999966621399
40086,0.0010000000474974513
40087,0.5580000281333923
40088,0.0
40089,0.0
40090,0.4390000104904175
40091,0.0010000000474974513
40092,0.02800000086426735
40093,0.0010000000474974513
40094,0.003000000026077032
40095,0.07199999690055847
40096,0.10700000077486038
40097,0.01600000075995922
40098,0.0
40099,0.03999999910593033
40100,0.01899999938905239
40101,0.0
40102,0.0010000000474974513
40103,0.0020000000949949026
40104,0.1720000058412552
40105,0.0
40106,0.004999999888241291
40107,0.0010000000474974513
40108,0.29499998688697815
40109,0.0
40110,0.22599999606609344
40111,0.0010000000474974513
40112,0.0010000000474974513
40113,0.14300000667572021
40114,0.0010000000474974513
40115,0.0020000000949949026
40116,0.0
40117,0.4390000104904175
40118,0.006000000052154064
40119,0.0010000000474974513
40120,0.028999999165534973
40121,0.0
40122,0.003000000026077032
40123,0.0
40124,0.3149999976158142
40125,0.009999999776482582
40126,0.023000000044703484
40127,0.06499999761581421
40128,0.0010000000474974513
40129,0.0010000000474974513
40130,0.0
40131,0.0010000000474974513
40132,0.296999990940094
40133,0.0
40134,0.003000000026077032
40135,0.003000000026077032
40136,0.014000000432133675
40137,0.296999990940094
40138,0.23100000619888306
40139,0.0
40140,0.0010000000474974513
40141,0.0
40142,0.0
40143,0.0
40144,0.9129999876022339
40145,0.029999999329447746
40146,0.003000000026077032
40147,0.0010000000474974513
40148,0.029999999329447746
40149,0.9869999885559082
40150,0.019999999552965164
40151,0.0
40152,0.0
40153,0.0
40154,0.746999979019165
40155,0.0010000000474974513
40156,0.9789999723434448
40157,0.03200000151991844
40158,0.004999999888241291
40159,0.0010000000474974513
40160,0.15299999713897705
40161,0.0010000000474974513
40162,0.9789999723434448
40163,0.0010000000474974513
40164,0.0
40165,0.0
40166,0.0
40167,0.5830000042915344
40168,0.003000000026077032
40169,0.0010000000474974513
40170,0.01899999938905239
40171,0.0020000000949949026
40172,0.0
40173,0.007000000216066837
40174,0.0010000000474974513
40175,0.0
40176,0.0
40177,0.006000000052154064
40178,0.012000000104308128
40179,0.04399999976158142
40180,0.0010000000474974513
40181,0.0
40182,0.0010000000474974513
40183,0.07100000232458115
40184,0.004999999888241291
40185,0.0020000000949949026
40186,0.0010000000474974513
40187,0.0
40188,0.0
40189,0.0
40190,0.0
40191,0.0010000000474974513
40192,0.03999999910593033
40193,0.041999999433755875
40194,0.0010000000474974513
40195,0.1379999965429306
40196,0.0010000000474974513
40197,0.0
40198,0.0010000000474974513
40199,0.05900000035762787
40200,0.03999999910593033
40201,0.003000000026077032
40202,0.0
40203,0.0010000000474974513
40204,0.0
40205,0.12700000405311584
40206,0.0
40207,0.0
40208,0.0
40209,0.9959999918937683
40210,0.11299999803304672
40211,0.21899999678134918
40212,0.0010000000474974513
40213,0.004999999888241291
40214,0.0
40215,0.07100000232458115
40216,0.0020000000949949026
40217,0.26600000262260437
40218,0.0010000000474974513
40219,0.0010000000474974513
40220,0.16899999976158142
40221,0.0
40222,0.06599999964237213
40223,0.003000000026077032
40224,0.7179999947547913
40225,0.0010000000474974513
40226,0.2529999911785126
40227,0.0020000000949949026
40228,0.9509999752044678
40229,0.008999999612569809
40230,0.0
40231,0.0
40232,0.35499998927116394
40233,0.0
40234,0.007000000216066837
40235,0.421999990940094
40236,0.010999999940395355
40237,0.9620000123977661
40238,0.0
40239,0.003000000026077032
40240,0.0010000000474974513
40241,0.0
40242,0.10000000149011612
40243,0.12300000339746475
40244,0.3630000054836273
40245,0.003000000026077032
40246,0.0
40247,0.0010000000474974513
40248,0.7760000228881836
40249,0.017000000923871994
40250,0.0010000000474974513
40251,0.0
40252,0.0010000000474974513
40253,0.8579999804496765
40254,0.289000004529953
40255,0.0010000000474974513
40256,0.0010000000474974513
40257,0.0860000029206276
40258,0.0
40259,0.01600000075995922
40260,0.004000000189989805
40261,0.0
40262,0.010999999940395355
40263,0.0
40264,0.0
40265,0.004000000189989805
40266,0.19900000095367432
40267,0.0
40268,0.26100000739097595
40269,0.0
40270,0.07599999755620956
40271,0.0
40272,0.0
40273,0.004000000189989805
40274,0.0010000000474974513
40275,0.012000000104308128
40276,0.5170000195503235
40277,0.0
40278,0.0010000000474974513
40279,0.0010000000474974513
40280,0.0010000000474974513
40281,0.125
40282,0.5529999732971191
40283,0.9959999918937683
40284,0.0010000000474974513
40285,0.0
40286,0.04399999976158142
40287,0.0010000000474974513
40288,0.0
40289,0.012000000104308128
40290,0.10700000077486038
40291,0.0010000000474974513
40292,0.0
40293,0.0010000000474974513
40294,0.035999998450279236
40295,0.0010000000474974513
40296,0.017000000923871994
40297,0.008999999612569809
40298,0.0010000000474974513
40299,0.0010000000474974513
40300,0.1120000034570694
40301,0.4189999997615814
40302,0.012000000104308128
40303,0.006000000052154064
40304,0.0010000000474974513
40305,0.0010000000474974513
40306,0.0
40307,0.0
40308,0.0010000000474974513
40309,0.0
40310,0.0
40311,0.0
40312,0.035999998450279236
40313,0.009999999776482582
40314,0.032999999821186066
40315,0.0010000000474974513
40316,0.0
40317,0.0
40318,0.0020000000949949026
40319,0.003000000026077032
40320,0.37700000405311584
40321,0.996999979019165
40322,0.0
40323,0.0
40324,0.003000000026077032
40325,0.04899999871850014
40326,0.0
40327,0.04800000041723251
40328,0.0
40329,0.0010000000474974513
40330,0.0010000000474974513
40331,0.02199999988079071
40332,0.008999999612569809
40333,0.0010000000474974513
40334,0.0
40335,0.0010000000474974513
40336,0.003000000026077032
40337,0.0020000000949949026
40338,0.1720000058412552
40339,0.0010000000474974513
40340,0.9620000123977661
40341,0.0010000000474974513
40342,0.8759999871253967
40343,0.08900000154972076
40344,0.9909999966621399
40345,0.003000000026077032
40346,0.0020000000949949026
40347,0.0
40348,0.0
40349,0.0020000000949949026
40350,0.07500000298023224
40351,0.0729999989271164
40352,0.0
40353,0.0
40354,0.0010000000474974513
40355,0.44600000977516174
40356,0.0010000000474974513
40357,0.003000000026077032
40358,0.07800000160932541
40359,0.004000000189989805
40360,0.0010000000474974513
40361,0.03700000047683716
40362,0.06800000369548798
40363,0.0
40364,0.0
40365,0.008999999612569809
40366,0.0
40367,0.0
40368,0.0
40369,0.0010000000474974513
40370,0.0010000000474974513
40371,0.0
40372,0.017000000923871994
40373,0.1379999965429306
40374,0.0010000000474974513
40375,0.0020000000949949026
40376,0.012000000104308128
40377,0.0
40378,0.0
40379,0.0010000000474974513
40380,0.01899999938905239
40381,0.5059999823570251
40382,0.0010000000474974513
40383,0.0
40384,0.0
40385,0.0010000000474974513
40386,0.0010000000474974513
40387,0.0
40388,0.0
40389,0.0010000000474974513
40390,0.004000000189989805
40391,0.0010000000474974513
40392,0.0010000000474974513
40393,0.0
40394,0.0
40395,0.0
40396,0.0
40397,0.0010000000474974513
40398,0.0
40399,0.0
40400,0.0
40401,0.9890000224113464
40402,0.07900000363588333
40403,0.04699999839067459
40404,0.8550000190734863
40405,0.007000000216066837
40406,0.0
40407,0.007000000216066837
40408,0.0
40409,0.007000000216066837
40410,0.0010000000474974513
40411,0.0
40412,0.0
40413,0.009999999776482582
40414,0.10700000077486038
40415,0.0010000000474974513
40416,0.0
40417,0.0
40418,0.003000000026077032
40419,0.0
40420,0.0
40421,0.164000004529953
40422,0.0860000029206276
40423,0.0010000000474974513
40424,0.6200000047683716
40425,0.8889999985694885
40426,0.0010000000474974513
40427,0.0020000000949949026
40428,0.0010000000474974513
40429,0.0020000000949949026
40430,0.0010000000474974513
40431,0.0
40432,0.0020000000949949026
40433,0.3140000104904175
40434,0.0
40435,0.0
40436,0.0020000000949949026
40437,0.00800000037997961
40438,0.0
40439,0.0010000000474974513
40440,0.0430000014603138
40441,0.004000000189989805
40442,0.0860000029206276
40443,0.004000000189989805
40444,0.4909999966621399
40445,0.0
40446,0.0
40447,0.0
40448,0.0020000000949949026
40449,0.0
40450,0.0020000000949949026
40451,0.0010000000474974513
40452,0.0
40453,0.0010000000474974513
40454,0.006000000052154064
40455,0.0
40456,0.007000000216066837
40457,0.050999999046325684
40458,0.0
40459,0.0010000000474974513
40460,0.0010000000474974513
40461,0.0
40462,0.0010000000474974513
40463,0.1550000011920929
40464,0.0020000000949949026
40465,0.20200000703334808
40466,0.11800000071525574
40467,0.00800000037997961
40468,0.007000000216066837
40469,0.0
40470,0.0010000000474974513
40471,0.0
40472,0.0010000000474974513
40473,0.1420000046491623
40474,0.0010000000474974513
40475,0.0010000000474974513
40476,0.0010000000474974513
40477,0.009999999776482582
40478,0.0
40479,0.8519999980926514
40480,0.020999999716877937
40481,0.010999999940395355
40482,0.9079999923706055
40483,0.03099999949336052
40484,0.9929999709129333
40485,0.006000000052154064
40486,0.02500000037252903
40487,0.7649999856948853
40488,0.7540000081062317
40489,0.0020000000949949026
40490,0.9580000042915344
40491,0.0
40492,0.0
40493,0.15299999713897705
40494,0.12999999523162842
40495,0.10499999672174454
40496,0.0
40497,0.0
40498,0.0
40499,0.0
40500,0.12800000607967377
40501,0.0
40502,0.0
40503,0.0010000000474974513
40504,0.0010000000474974513
40505,0.004000000189989805
40506,0.004000000189989805
40507,0.0
40508,0.0010000000474974513
40509,0.008999999612569809
40510,0.014999999664723873
40511,0.017000000923871994
40512,0.0010000000474974513
40513,0.0
40514,0.007000000216066837
40515,0.0
40516,0.01899999938905239
40517,0.0
40518,0.004999999888241291
40519,0.010999999940395355
40520,0.02199999988079071
40521,0.0020000000949949026
40522,0.1420000046491623
40523,0.5770000219345093
40524,0.0
40525,0.0020000000949949026
40526,0.0020000000949949026
40527,0.0020000000949949026
40528,0.0010000000474974513
40529,0.0020000000949949026
40530,0.4869999885559082
40531,0.0
40532,0.004000000189989805
40533,0.0
40534,0.004000000189989805
40535,0.00800000037997961
40536,0.010999999940395355
40537,0.06700000166893005
40538,0.004000000189989805
40539,0.0010000000474974513
40540,0.032999999821186066
40541,0.0010000000474974513
40542,0.0
40543,0.007000000216066837
40544,0.0010000000474974513
40545,0.0010000000474974513
40546,0.05999999865889549
40547,0.0010000000474974513
40548,0.0
40549,0.0
40550,0.0
40551,0.08299999684095383
40552,0.004000000189989805
40553,0.0
40554,0.0010000000474974513
40555,0.0
40556,0.07599999755620956
40557,0.0020000000949949026
40558,0.0
40559,0.0
40560,0.0
40561,0.00800000037997961
40562,0.003000000026077032
40563,0.0
40564,0.014000000432133675
40565,0.004000000189989805
